201617,33.03,-14196,5020,-652
201634,32.50,-14432,4916,-796
201651,32.77,-14636,4928,-664
201668,33.01,-14644,4728,-688
201685,31.98,-14856,4744,-828
201702,32.24,-15164,4468,-760
201719,32.50,-15212,4360,-892
201736,31.44,-15376,4172,-604
201753,31.18,-15692,4112,-744
201770,31.45,-15796,3892,-580
201787,31.73,-15932,3744,-596
201804,30.65,-16284,3372,-680
201821,30.92,-16504,3072,-812
201838,31.18,-16428,2736,-644
201855,30.65,-16808,2452,-708
201872,30.92,-16988,2144,-740
201889,30.39,-17016,1788,-588
201906,29.88,-17040,1512,-564
201923,29.86,-17220,1092,-524
201940,30.66,-17216,640,-480
201957,30.65,-17168,320,-552
201974,29.88,-17128,-88,-540
201991,29.86,-17340,-448,-524
202008,30.39,-17088,-848,-452
202025,30.90,-16896,-1060,-528
202042,30.13,-16940,-1288,-360
202059,30.65,-16824,-1728,-524
202076,30.39,-16564,-2168,-368
202093,31.44,-16508,-2396,-336
202110,31.16,-16240,-2440,-500
202127,31.44,-16084,-2852,-284
202144,31.18,-15820,-3092,-356
202161,31.71,-15532,-3236,-304
202178,31.98,-15524,-3472,-220
202195,31.71,-15336,-3624,-164
202212,32.76,-14976,-3696,-248
202229,32.50,-14996,-3760,52
202246,33.03,-14892,-3900,-132
202263,32.76,-14620,-4036,-44
202280,32.76,-14460,-4060,-120
202297,32.50,-14592,-4072,-308
202314,32.50,-14504,-4116,-220
202331,33.03,-14440,-4080,28
202348,33.03,-14408,-4088,-56
202365,33.82,-14572,-4160,-128
202382,32.50,-14448,-4124,-228
202399,33.29,-14700,-3988,24
202416,32.77,-14800,-3944,-32
202433,32.26,-14760,-3912,-56
202450,32.48,-14772,-3796,-32
202467,31.97,-15196,-3612,-76
202484,32.22,-15320,-3544,-16
202501,32.50,-15320,-3316,-168
202518,31.45,-15684,-3068,-20
202535,31.71,-15852,-2956,-164
202552,31.45,-15956,-2936,-20
202569,30.90,-16036,-2484,-232
202586,31.18,-16348,-2224,-148
202603,30.92,-16496,-2116,-108
202620,30.39,-16624,-1612,-204
202637,30.66,-16668,-1360,-64
202654,30.13,-16956,-1112,-188
202671,30.39,-17084,-952,-212
202688,29.86,-16816,-536,-292
202705,29.96,-17004,-140,-332
202722,30.65,-17252,200,-308
202739,30.66,-17140,500,-320
202756,30.66,-17088,884,-496
202773,29.86,-17140,1168,-456
202790,29.96,-17056,1532,-484
202807,30.41,-16892,1896,-584
202824,30.92,-16660,2204,-564
202841,30.66,-16820,2368,-612
202858,31.20,-16596,2660,-612
202875,30.92,-16352,3012,-544
202892,30.66,-16076,3300,-532
202909,31.71,-15972,3452,-720
202926,31.45,-15760,3728,-728
202943,31.18,-15612,3884,-804
202960,31.44,-15664,4164,-772
202977,31.98,-15180,4088,-668
202994,32.24,-14964,4312,-480
203011,31.97,-14896,4568,-724
203028,33.01,-14692,4604,-856
203045,32.76,-14476,4692,-708
203062,33.29,-14292,4784,-668
203079,32.50,-14432,4832,-864
203096,33.01,-14136,4792,-776
203113,33.56,-13992,5004,-700
203130,33.55,-14276,4936,-844
203147,32.76,-14156,4980,-824
203164,33.55,-14116,4980,-768
203181,33.55,-14052,4904,-872
203198,33.03,-14244,4880,-780
203215,32.50,-14332,4860,-748
203232,33.29,-14372,4748,-804
203249,32.76,-14528,4884,-740
203266,32.50,-14784,4640,-764
203283,31.98,-14820,4584,-668
203300,32.22,-14872,4480,-772
203317,32.50,-15232,4284,-844
203334,31.45,-15344,4152,-828
203351,31.73,-15468,4072,-616
203368,31.45,-15648,3900,-800
203385,31.71,-15972,3596,-672
203402,30.66,-16152,3320,-652
203419,30.92,-16260,3228,-696
203436,30.41,-16448,2816,-620
203453,30.66,-16684,2548,-724
203470,30.13,-16736,2336,-728
203487,30.39,-16788,1912,-668
203504,29.88,-16956,1628,-648
203521,29.88,-17216,1220,-600
203538,29.86,-17124,968,-588
203555,30.66,-17124,480,-560
203572,30.66,-17148,152,-440
203589,29.88,-17156,-284,-500
203606,29.86,-17068,-652,-544
203623,30.39,-17056,-948,-452
203640,30.94,-16856,-1216,-516
203657,30.66,-16644,-1628,-368
203674,31.18,-16736,-1904,-444
203691,30.90,-16256,-2144,-592
203708,30.66,-16180,-2424,-276
203725,31.71,-16052,-2724,-336
203742,31.45,-16088,-2888,-276
203759,31.18,-15672,-3188,-348
203776,32.22,-15400,-3296,-244
203793,31.98,-15364,-3392,-268
203810,31.71,-15400,-3568,-148
203827,32.24,-14980,-3700,-200
203844,31.98,-14780,-3864,-184
203861,32.50,-14844,-3888,-136
203878,32.24,-14696,-3980,-152
203895,32.76,-14568,-3964,-196
203912,32.77,-14500,-3992,-8
203929,33.29,-14656,-4092,-152
203946,33.29,-14540,-4024,-56
203963,33.29,-14452,-4000,-52
203980,32.76,-14500,-3940,24
203997,32.77,-14716,-3980,-160
204014,32.24,-14796,-4028,-172
204031,33.03,-14828,-3816,0
204048,32.50,-14828,-3788,-180
204065,32.76,-15152,-3660,-88
204082,32.22,-15180,-3532,-176
204099,31.97,-15396,-3368,-120
204116,31.45,-15436,-3200,-96
204133,31.71,-15764,-2952,-96
204150,31.97,-15748,-2640,-124
204167,30.92,-16052,-2572,-156
204184,31.18,-16344,-2420,64
204201,31.45,-16396,-2120,-108
204218,30.39,-16476,-1792,-96
204235,30.65,-16728,-1516,-232
204252,30.13,-16752,-1092,-280
204269,30.39,-17012,-892,-188
204286,30.39,-17140,-640,-332
204303,29.88,-17116,-236,-416
204320,30.66,-16960,148,-372
204337,30.66,-17052,396,-192
204354,30.68,-17152,820,-452
204371,30.66,-17056,1084,-360
204388,29.89,-16936,1500,-284
204405,30.39,-16896,1672,-520
204422,30.41,-16876,2060,-612
204439,30.13,-16584,2368,-496
204456,30.66,-16592,2672,-556
204473,30.39,-16516,2904,-696
204490,30.94,-16196,3148,-596
204507,31.20,-15924,3276,-648
204524,31.73,-15784,3588,-764
204541,31.45,-15764,3608,-600
204558,31.73,-15616,4048,-780
204575,31.45,-15332,4168,-980
204592,32.50,-15164,4268,-836
204609,32.24,-15024,4360,-880
204626,31.98,-14564,4384,-752
204643,32.50,-14596,4648,-736
204660,32.24,-14592,4692,-708
204677,32.77,-14500,4804,-816
204694,33.29,-14320,4852,-828
204711,32.52,-14112,4776,-780
204728,33.03,-14404,4884,-752
204745,33.03,-14164,4792,-796
204762,33.03,-14104,4864,-848
204779,33.03,-14308,4896,-728
204796,32.50,-14312,4848,-776
204813,33.29,-14360,4868,-864
204830,32.76,-14392,4732,-744
204847,32.24,-14540,4684,-736
204864,32.50,-14640,4592,-872
204881,32.76,-14800,4560,-752
204898,32.24,-15136,4332,-856
204915,32.48,-15080,4264,-792
204932,31.45,-15296,4236,-672
204949,31.71,-15616,4036,-792
204966,31.45,-15744,3828,-796
204983,31.71,-15756,3752,-812
205000,31.18,-16004,3316,-644
205017,30.94,-16220,3156,-616
205034,30.39,-16396,2760,-680
205051,30.66,-16364,2560,-516
205068,30.13,-16728,2292,-532
205085,30.92,-16960,1976,-736
205102,30.39,-16784,1652,-608
205119,29.86,-16856,1328,-516
205136,29.88,-17176,996,-640
205153,30.66,-17128,508,-464
205170,30.66,-17016,340,-568
205187,29.88,-16992,20,-584
205204,29.88,-17188,-468,-524
205221,30.41,-16924,-728,-564
205238,30.41,-16820,-940,-508
205255,30.13,-16796,-1316,-512
205272,30.66,-16640,-1672,-356
205289,30.39,-16468,-2024,-596
205306,31.44,-16208,-2168,-464
205323,31.18,-16288,-2568,-532
205340,30.92,-16032,-2744,-296
205357,31.44,-15744,-2868,-324
205374,31.71,-15604,-3096,-236
205391,32.26,-15512,-3276,-276
205408,31.98,-15332,-3476,-288
205425,31.71,-15060,-3432,-132
205442,32.24,-15060,-3644,-76
205459,31.98,-14896,-3836,-88
205476,32.50,-14720,-3896,-96
205493,33.03,-14756,-3812,-116
205510,32.24,-14624,-3972,-116
205527,32.24,-14436,-3948,-124
205544,32.77,-14548,-3916,-156
205561,32.76,-14668,-3936,-36
205578,32.24,-14580,-3956,-124
205595,32.24,-14472,-3876,-148
205612,33.03,-14780,-3848,-212
205629,32.50,-14832,-3732,-164
205646,31.98,-14828,-3628,-148
205663,32.24,-15016,-3528,-100
205680,31.71,-15176,-3408,-92
205697,31.97,-15284,-3368,-68
205714,32.22,-15432,-3112,-92
205731,31.71,-15648,-3000,-132
205748,31.45,-15900,-2856,-184
205765,30.90,-15948,-2496,-140
205782,31.18,-16120,-2228,-168
205799,31.45,-16348,-2064,-228
205816,30.39,-16480,-1812,-272
205833,30.65,-16568,-1576,-128
205850,30.13,-16540,-1192,-68
205867,30.92,-16804,-996,-224
205884,30.41,-16940,-740,-128
205901,29.88,-16896,-308,-340
205918,29.88,-16960,104,-308
205935,30.66,-17032,308,-280
205952,30.66,-16980,612,-352
205969,30.66,-16872,892,-472
205986,29.86,-17024,1220,-356
206003,29.88,-16992,1588,-460
206020,30.39,-16712,1892,-396
206037,30.92,-16680,2224,-608
206054,30.13,-16668,2392,-568
206071,31.20,-16428,2752,-532
206088,30.92,-16080,2996,-640
206105,31.47,-16184,3236,-548
206122,31.18,-15724,3416,-708
206139,30.90,-15640,3640,-560
206156,31.98,-15716,3884,-740
206173,31.71,-15664,4044,-576
206190,31.47,-14952,4100,-660
206207,32.52,-14940,4248,-620
206224,32.24,-15012,4324,-752
206241,31.97,-14640,4408,-768
206258,32.48,-14528,4556,-756
206275,33.03,-14508,4628,-904
206292,32.76,-14512,4704,-832
206309,32.77,-14344,4812,-776
206326,33.29,-14108,4620,-816
206343,33.29,-14368,4792,-928
206360,32.50,-14328,4712,-808
206377,33.31,-14236,4804,-688
206394,32.76,-14332,4804,-964
206411,32.76,-14456,4744,-756
206428,32.24,-14448,4616,-704
206445,33.03,-14484,4708,-700
206462,32.50,-14708,4584,-964
206479,32.76,-14972,4400,-860
206496,31.71,-14932,4368,-860
206513,31.97,-15084,4264,-812
206530,32.26,-15320,4084,-856
206547,31.71,-15600,3900,-764
206564,31.45,-15504,3776,-788
206581,30.92,-15772,3632,-768
206598,31.18,-16032,3356,-876
206615,31.45,-16160,3088,-636
206632,30.39,-16196,2900,-696
206649,31.18,-16564,2608,-672
206666,30.13,-16648,2356,-716
206683,30.92,-16724,2136,-672
206700,30.39,-16772,1804,-628
206717,30.39,-16984,1440,-520
206734,29.88,-16876,1132,-764
206751,29.86,-16884,780,-524
206768,30.66,-17108,372,-628
206785,29.94,-16992,104,-564
206802,29.88,-16824,-172,-452
206819,29.88,-17020,-552,-536
206836,30.39,-16848,-868,-424
206853,30.92,-16664,-1232,-412
206870,30.66,-16632,-1548,-268
206887,31.18,-16544,-1796,-384
206904,30.92,-16364,-2088,-428
206921,31.45,-16132,-2152,-488
206938,31.18,-16204,-2540,-200
206955,30.90,-15924,-2828,-268
206972,31.97,-15712,-2988,-260
206989,31.71,-15372,-3048,-404
207006,31.44,-15388,-3284,-212
207023,31.97,-15396,-3488,-228
207040,31.71,-15032,-3472,-232
207057,32.24,-15020,-3568,-216
207074,32.76,-14976,-3648,-240
207091,31.98,-14888,-3824,-88
207108,32.50,-14576,-3868,-84
207125,32.50,-14624,-3788,-84
207142,33.03,-14656,-3916,-92
207159,33.05,-14560,-3884,-132
207176,33.03,-14552,-3752,-148
207193,32.50,-14744,-3816,-184
207210,32.50,-14744,-3880,-72
207227,31.97,-14764,-3804,-88
207244,32.76,-14904,-3556,-88
207261,32.24,-15040,-3464,-80
207278,32.50,-15252,-3492,-48
207295,31.98,-15180,-3244,-204
207312,32.22,-15404,-3100,-180
207329,31.18,-15692,-2992,-104
207346,31.45,-15812,-2808,-64
207363,30.94,-15976,-2588,-64
207380,31.20,-16088,-2400,-96
207397,31.44,-16172,-2072,-160
207414,30.39,-16356,-1828,-96
207431,31.18,-16544,-1480,-188
207448,30.13,-16628,-1416,-140
207465,30.92,-16792,-988,-212
207482,30.41,-16804,-676,-316
207499,29.88,-16964,-464,-348
207516,30.66,-16936,-96,-300
207533,30.66,-16856,344,-356
207550,30.66,-16900,540,-412
207567,30.66,-16972,892,-184
207584,29.86,-16836,1168,-316
207601,29.88,-16836,1568,-340
207618,30.41,-16736,1796,-596
207635,30.39,-16720,1956,-604
207652,30.13,-16480,2372,-304
207669,30.66,-16424,2540,-432
207686,30.41,-16376,2836,-600
207703,30.92,-16144,3060,-624
207720,30.68,-15884,3292,-732
207737,31.71,-15900,3492,-696
207754,31.45,-15620,3656,-592
207771,31.20,-15508,3876,-668
207788,31.71,-15472,4028,-740
207805,31.98,-15096,3940,-624
207822,32.50,-15108,4248,-688
207839,32.24,-14640,4240,-664
207856,31.97,-14672,4420,-896
207873,32.50,-14764,4420,-816
207890,33.03,-14344,4564,-872
207907,32.22,-14412,4684,-864
207924,32.24,-14304,4648,-756
207941,32.77,-14336,4692,-756
207958,32.76,-14384,4732,-708
207975,32.76,-14320,4608,-892
207992,32.24,-14404,4648,-884
208009,32.24,-14264,4636,-916
208026,33.03,-14444,4536,-820
208043,32.48,-14640,4456,-736
208060,31.98,-14576,4472,-928
208077,32.24,-14820,4380,-748
208094,31.73,-15028,4352,-912
208111,31.97,-15088,4048,-700
208128,32.22,-15256,3992,-740
208145,31.18,-15428,3832,-764
208162,31.45,-15556,3632,-832
208179,30.92,-15708,3544,-872
208196,31.18,-15788,3412,-708
208213,31.47,-16024,3224,-656
208230,30.41,-16256,2796,-848
208247,31.18,-16312,2640,-656
208264,30.66,-16500,2440,-720
208281,30.92,-16576,2064,-668
208298,30.41,-16740,1756,-656
208315,30.39,-16780,1544,-644
208332,29.86,-16748,1216,-732
208349,29.88,-16976,860,-696
208366,30.66,-16948,488,-604
208383,30.66,-16820,296,-428
208400,29.94,-16896,-132,-508
208417,29.88,-16920,-532,-508
208434,30.39,-16784,-716,-468
208451,30.92,-16640,-992,-532
208468,30.13,-16644,-1392,-600
208485,30.66,-16680,-1788,-404
208502,30.39,-16376,-1844,-372
208519,30.90,-15976,-1980,-504
208536,30.66,-16236,-2496,-408
208553,31.69,-15868,-2640,-324
208570,31.44,-15740,-2868,-652
208587,31.98,-15616,-2900,-176
208604,31.71,-15372,-3180,-172
208621,31.45,-15252,-3168,-328
208638,31.97,-15280,-3388,-124
208655,31.71,-15024,-3532,-172
208672,32.22,-14812,-3540,16
208689,32.77,-14832,-3604,-176
208706,31.97,-14808,-3692,36
208723,31.97,-14708,-3684,-284
208740,32.48,-14544,-3752,-280
208757,32.50,-14716,-3788,-196
208774,32.50,-14756,-3712,-172
208791,32.50,-14624,-3744,-12
208808,31.98,-14728,-3816,-60
208825,32.77,-14800,-3560,-164
208842,32.24,-14944,-3672,28
208859,31.71,-14992,-3444,-192
208876,32.50,-15060,-3276,-192
208893,31.44,-15396,-3348,-40
208910,31.71,-15340,-3156,32
208927,31.18,-15492,-2772,-180
208944,31.45,-15716,-2740,-28
208961,30.92,-15940,-2588,16
208978,31.18,-16056,-2336,-204
208995,31.45,-16176,-2100,-100
209012,30.92,-16316,-1840,-100
209029,31.18,-16616,-1720,-128
209046,30.65,-16444,-1424,-240
209063,30.92,-16740,-1184,-104
209080,30.41,-16792,-820,-124
209097,30.39,-16756,-440,-288
209114,29.89,-16888,-168,-312
209131,30.66,-16900,160,-160
209148,30.66,-17056,428,-236
209165,30.66,-16900,700,-372
209182,30.66,-16740,1076,-356
209199,29.88,-16924,1364,-436
209216,29.88,-16712,1728,-476
209233,30.39,-16604,1944,-372
209250,30.92,-16568,2156,-560
209267,30.66,-16396,2420,-416
209284,31.20,-16168,2800,-516
209301,30.41,-16152,2940,-580
209318,31.44,-15972,3196,-428
209335,31.20,-15736,3380,-684
209352,30.92,-15512,3496,-720
209369,31.45,-15488,3696,-636
209386,31.20,-15568,3832,-724
209403,32.26,-15068,3972,-716
209420,31.98,-14948,4056,-584
209437,32.50,-15080,4160,-636
209454,32.24,-14728,4348,-760
209471,32.76,-14644,4484,-872
209488,31.98,-14548,4432,-772
209505,32.50,-14652,4524,-768
209522,33.03,-14396,4636,-900
209539,33.05,-14308,4580,-872
209556,32.22,-14500,4556,-896
209573,32.24,-14372,4504,-740
209590,33.05,-14256,4468,-1028
209607,33.03,-14560,4608,-972
209624,32.50,-14576,4376,-848
209641,31.97,-14556,4508,-852
209658,32.76,-14640,4528,-828
209675,32.24,-14852,4368,-796
209692,32.50,-14924,4068,-1020
209709,31.97,-14936,4084,-792
209726,32.24,-15140,4108,-800
209743,31.20,-15456,3844,-836
209760,31.47,-15572,3564,-796
209777,30.92,-15596,3536,-828
209794,31.20,-15816,3356,-720
209811,31.45,-16032,3104,-752
209828,30.94,-16116,2916,-732
209845,31.20,-16340,2620,-708
209862,30.66,-16508,2396,-852
209879,30.13,-16512,2128,-672
209896,30.41,-16532,1796,-692
